input	target	output	avg loss:0.7389134450469389
substitution statement 1: birth may be followed by a period of parental care of the offspring  . statement 2: human birth is the rarest of all births  . hint:  parental of a offspring care period . </s>	humans have a period of parental care of their offspring . </s>	a period of parental care of the offspring may be followed by a human birth 
substitution statement 1: birth may be followed by a period of parental care of the offspring  . statement 2: females give birth to a single baby  . hint:  parental care offspring . </s>	babies are offspring that most likely have parental care . </s>	females may have parental care of the offspring.
substitution statement 1: birth may be followed by a period of parental care of the offspring  . statement 2: each birth is as unique as the child that is born  . hint:  is of the a care born child . </s>	when a child is born, parents often take care of them  . </s>	the child born may be a result of a period of parental care of the child 
substitution statement 1: birth may be followed by a period of parental care of the offspring  . statement 2: each birth is as unique as the child that is born  . hint:  parental of the a followed offspring care by child period born be . </s>	a child being born may be followed by a period of parental care of the offspring . </s>	a child born may be followed by a period of parental care of the offspring 
substitution statement 1: a scale is used for measuring weight . statement 2: results are measured in pounds  . hint:  scale a . </s>	scales are used to determine weight in pounds . </s>	a scale can measure weight.
substitution statement 1: a scale is used for measuring weight . statement 2: dimensions are in inches, weights in pounds  . hint:  pounds scale a . </s>	a scale measures pounds . </s>	a scale can measure pounds.
substitution statement 1: a scale is used for measuring weight . statement 2: weight weaning weight is expressed in pounds  . hint: scale  pounds a . </s>	a scale is used for measuring pounds  . </s>	a scale can measure pounds.
substitution statement 1: a scale is used for measuring weight . statement 2: all weights are in grams  . hint: scale is  for a grams used measuring . </s>	a scale is used for measuring grams . </s>	a scale is used for measuring grams.
substitution statement 1: a scale is used for measuring weight . statement 2: an object's weight is the force of gravity on that object  . hint: scale  gravity of the a force . </s>	a scale is used for measuring the force of gravity . </s>	a scale can measure the force of gravity.
substitution statement 1: a scale is used for measuring weight . statement 2: all weights are in kilograms  . hint:  kilograms scale a . </s>	a scale can measure kilograms . </s>	a scale can measure kilograms.
substitution statement 1: a scale is used for measuring weight . statement 2: all weight is in pounds  . hint: scale is  pounds for a used measuring . </s>	a scale is used for measuring pounds . </s>	a scale is used for measuring pounds.
substitution statement 1: a scale is used for measuring weight . statement 2: measure objects weight in grams  . hint: scale is  measure a grams used . </s>	a scale is used for measuring grams . </s>	a scale is used to measure grams.
substitution statement 1: lancelet larvae are free-swimming  . statement 2: lancelets are small fishlike animals with tapered bodies  . hint:  animals free-swimming tapered small fishlike with bodies . </s>	larvae of small fishlike animals with tapered bodies are free-swimming . </s>	small fishlike animals with tapered bodies are free-swimming.
substitution statement 1: lancelet larvae are free-swimming  . statement 2: once the water flows, dive in and swim through  . hint:  water larvae lancelet . </s>	lancelet larvae live in water . </s>	lancelet larvae swim in the water.
substitution statement 1: lancelet larvae are free-swimming  . statement 2: lancelets are small fishlike animals with tapered bodies  . hint:  animals free-swimming tapered small fishlike with bodies . </s>	small fishlike animals with tapered bodies are free-swimming . </s>	small fishlike animals with tapered bodies are free-swimming.
substitution statement 1: lancelet larvae are free-swimming  . statement 2: after eggs are fertilized, free-swimming larvae develop  . hint:  eggs lancelet . </s>	after lancelet eggs are fertilized, they develop so that they can navigate in the water themselves  . </s>	eggs are fertilized to produce lancelet.
substitution statement 1: puberty is the period during which humans become sexually mature  . statement 2: boys enter puberty at about 12 years of age  . hint:  is years become sexually 12 mature boys . </s>	12 years of age is when boys become sexually mature . </s>	boys are sexually mature after 12 years.
substitution statement 1: puberty is the period during which humans become sexually mature  . statement 2: wet dreams are a sign of puberty  . hint: dreams of wet sexually a are sign . </s>	wet dreams are a sign of sexually maturity . </s>	wet dreams are a sign of sexually mature humans.
substitution statement 1: puberty is the period during which humans become sexually mature  . statement 2: adolescence begins with puberty  . hint:  adolescence become sexually mature humans . </s>	humans become sexually mature during adolescence . </s>	humans become sexually mature during adolescence.
substitution statement 1: puberty is the period during which humans become sexually mature  . statement 2: growth usually ceases with puberty  . hint:  usually become sexually mature humans growth . </s>	growth usually ceases when humans become sexually mature  . </s>	growth usually ceases when humans become sexually mature.
substitution statement 1: puberty is the period during which humans become sexually mature  . statement 2: breasts develop during puberty   . hint:  become the sexually mature humans breasts period during develop . </s>	the breasts develop during the period when humans become sexually mature . </s>	breasts develop during the period during which humans become sexually mature.
substitution statement 1: puberty is the period during which humans become sexually mature  . statement 2: breasts develop during puberty   . hint:  become sexually mature humans breasts develop . </s>	breasts develop when humans become sexually mature  . </s>	breasts develop during the period during which humans become sexually mature.
substitution statement 1: puberty is the period during which humans become sexually mature  . statement 2: before puberty, adolescents experience their highest nutritional demand since infancy  . hint:  before nutritional infancy their experience since adolescents highest demand . </s>	before beginning sexual maturity, adolescents experience their highest nutritional demand since infancy . </s>	adolescents experience their highest nutritional demand since infancy.
substitution statement 1: a circle graph can be used to display percents . statement 2: fractions are sometimes expressed as a percent   . hint: circle fractions a graph can display used be to . </s>	a circle graph can be used to display fractions . </s>	a circle graph can be used to display fractions.
substitution statement 1: a circle graph can be used to display percents . statement 2: pie charts pie charts are used predominantly to show percentages or parts of a whole  . hint:  circle pie a graph . </s>	pie charts are circle graphs . </s>	a circle graph can be used to show parts of a whole.
substitution statement 1: a circle graph can be used to display percents . statement 2: percents are decimal fractions  . hint:  circle decimal fractions can used be to . </s>	circle graphs can be used to show decimal fractions . </s>	circle graphs can be used to display decimal fractions.
substitution statement 1: a circle graph can be used to display percents . statement 2: data values can also be converted to percent values  . hint:  circle values a can graph data display . </s>	a circle graph can be used to display data values  . </s>	a circle graph can display data values.
substitution statement 1: a circle graph can be used to display percents . statement 2: circle graphs a circle graph or pie graph uses a circle divided into sections to show data  . hint: used can data show be to . </s>	percentages can be used to show data . </s>	pie graphs can be used to show data.
substitution statement 1: a circle graph can be used to display percents . statement 2: description makes a circle graph, also known as a pie chart, of data in a list  . hint:  pie can percents display used be to . </s>	a pie chart can be used to display percents . </s>	pie can be used to display percents.
substitution statement 1: a circle graph can be used to display percents . statement 2: percents are decimal fractions  . hint:  circle decimal fractions a graph display . </s>	a circle graph can be used to display decimal fractions . </s>	a circle graph can display decimal fractions.
substitution statement 1: a circle graph can be used to display percents . statement 2: percents are decimal fractions  . hint:  circle decimal fractions a can graph display used be to . </s>	a circle graph can be used to display decimal fractions . </s>	a circle graph can be used to display decimal fractions.
substitution statement 1: a circle graph can be used to display percents . statement 2: line, bar, circle, pictorial graphs are all good answers  . hint:  graph a . </s>	a bar is a type of graph . </s>	a graph can be used to display percents.
substitution statement 1: a circle graph can be used to display percents . statement 2: seventeen percent of residents are black, four percent are asian, and three percent are latino  . hint: and residents circle of black, a are graph can latino display used asian, be to . </s>	a circle graph can be used to display the number of residents that are black, asian, and latino . </s>	a circle graph can be used to display black, four percent are asian, and
substitution statement 1: a circle graph can be used to display percents . statement 2: all percents can be written as fractions  . hint:  circle fractions a graph can display used be to . </s>	a circle graph can be used to display fractions . </s>	a circle graph can be used to display fractions.
substitution statement 1: a circle graph can be used to display percents . statement 2: all percents can be written as fractions  . hint:  circle fractions a can graph display used be to . </s>	a circle graph can be used to display fractions . </s>	a circle graph can be used to display fractions.
substitution statement 1: a circle graph can be used to display percents . statement 2: percent is parts per hundred  . hint:  circle parts a per can hundred graph display used be to . </s>	a circle graph can be used to display parts per hundred . </s>	a circle graph can be used to display parts per hundred.
substitution statement 1: a circle graph can be used to display percents . statement 2: display screen shows it all  . hint:  circle a can graph percents used be to . </s>	a circle graph can be used to show percents . </s>	a circle graph can be used to display percents.
substitution statement 1: a compass is used for determining direction . statement 2: compass needles line up with magnetic fields  . hint:  is determining fields for magnetic direction used . </s>	magnetic fields are used for determining direction  . </s>	magnetic fields are used for determining direction.
substitution statement 1: a compass is used for determining direction . statement 2: magnets are used in compasses  . hint:  magnets used direction . </s>	magnets can be used to determine direction . </s>	magnets are used to determine direction.
substitution statement 1: a compass is used for determining direction . statement 2: distance and direction are the foundation of gps-based navigation  . hint:  is compass for used a navigation . </s>	a compass is used for navigation . </s>	a compass is used for navigation.
substitution statement 1: a compass is used for determining direction . statement 2: direction is given on a 16 point compass scale  . hint: compass  a on 16 . </s>	a compass can determine 16 different points  . </s>	compass can be used to determine a 16 point compass scale.
substitution statement 1: a compass is used for determining direction . statement 2: navigation is done by compass only  . hint:  is determining for used direction navigation . </s>	navigation is used for determining direction . </s>	navigation is used for determining direction.
substitution statement 1: satellite technology is used for predicting the weather . statement 2: meteorologists try to predict the weather  . hint:  satellite meteorologists technology to . </s>	meteorologists use satellite technology . </s>	satellite technology is used by meteorologists to predict the weather.
substitution statement 1: satellite technology is used for predicting the weather . statement 2: meteorologists try to predict the weather  . hint:  meteorologists satellite technology . </s>	meteorologists use satellite technology  . </s>	satellite technology is used by meteorologists.
substitution statement 1: satellite technology is used for predicting the weather . statement 2: meteorologists try to predict the weather  . hint:  satellite technology . </s>	satellite technology can be used by meteologists  . </s>	satellite technology is used to predict weather.
substitution statement 1: satellite technology is used for predicting the weather . statement 2: meteorologists try to predict the weather  . hint:  meteorologists satellite technology . </s>	meteorologists use satellite technology . </s>	satellite technology is used by meteorologists.
substitution statement 1: satellite technology is used for predicting the weather . statement 2: meteorologists try to predict the weather  . hint:  meteorologists satellite technology . </s>	meteorologists use satellite technology  . </s>	satellite technology is used by meteorologists.
substitution statement 1: satellite technology is used for predicting the weather . statement 2: rain or shine, there is always weather  . hint:  is satellite or technology used rain . </s>	satellite technology is used for predicting rain or shine . </s>	satellite technology is used to predict rain or shine.
substitution statement 1: satellite technology is used for predicting the weather . statement 2: weather is what it's like outside each day  . hint:  is like satellite predicting it's for what day each outside technology used . </s>	satellite technology is used for predicting what it's like outside each day . </s>	satellite technology is used for predicting what it's like outside each day.
substitution statement 1: satellite technology is used for predicting the weather . statement 2: today, technology has helped meteorologists to detect tornadoes  . hint:  meteorologists tornadoes detect to . </s>	meteorologists use satellites to detect tornadoes . </s>	meteorologists can detect tornadoes.
substitution statement 1: a barometer is used to measure air pressure . statement 2: air pressure pressure is the force acting on a unit area  . hint:  is measure acting the unit a on barometer area used force to . </s>	a barometer is used to measure the force acting on a unit area  . </s>	a barometer is used to measure the force acting on a unit area.
substitution statement 1: a barometer is used to measure air pressure . statement 2: air pressure is a measure of the weight of the air  . hint:  measure weight of the air a barometer . </s>	a barometer measures the weight of the air  . </s>	a barometer can measure the weight of the air.
substitution statement 1: a barometer is used to measure air pressure . statement 2: atmospheric pressure is measured by a barometer  . hint:  is air a pressure barometer . </s>	a barometer gauges atmospheric pressure . </s>	a barometer is used to measure air pressure.
substitution statement 1: a barometer is used to measure air pressure . statement 2: air pressure is a measure of the weight of the air  . hint:  weight of air a barometer . </s>	the weight of the air can be determined with a barometer  . </s>	a barometer can measure the weight of air.
substitution statement 1: a barometer is used to measure air pressure . statement 2: air pressure -a barometer measures the weight of the air  . hint:  measure weight of the air . </s>	a barometer is used to measure weight of the air . </s>	air weight is measured by a barometer.
substitution statement 1: a barometer is used to measure air pressure . statement 2: air pressure is the force of air against a unit of area  . hint:  measure of the air a unit against barometer area force . </s>	a barometer measures the force of air against a unit of area . </s>	a barometer can measure the force of air against a unit of area.
substitution statement 1: a barometer is used to measure air pressure . statement 2: air pressure is a measure of the weight of the air  . hint:  is measure weight air of the a barometer used to . </s>	a barometer is used to measure the weight of the air  . </s>	a barometer is used to measure the weight of the air.
substitution statement 1: a barometer is used to measure air pressure . statement 2: uses elemental mercury is used in thermometers, barometers, and pressure-sensing devices  . hint:  is mercury measure air elemental pressure used to . </s>	elemental mercury helps measure air pressure . </s>	elemental mercury is used to measure air pressure.
substitution statement 1: a barometer is used to measure air pressure . statement 2: air pressure is a measure of the weight of the air  . hint:  is measure weight of air a barometer used to . </s>	a barometer is used to measure the weight of the air  . </s>	a barometer is used to measure the weight of air.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: if the product is an eye irritant, wear goggles  . hint:  safety goggles . </s>	goggles can protect against irritants . </s>	safety goggles are used to avoid irritants.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: inside the eye, at the back, is the retina  . hint:  goggles retina are during used safety experiments . </s>	safety goggles are used for protecting the retina during experiments . </s>	safety goggles are used during experiments to protect the retina.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: firm plastic eyeglasses or goggles are better  . hint:  plastic eyes the during experiments . </s>	plastic protects the eyes during experiements . </s>	plastic glasses protect the eyes during experiments.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: for concentrated acids and alkalis, a face shield is needed in addition to goggles  . hint:  the during eyes acids experiments . </s>	acids can harm the eyes during experiments . </s>	acids are used for protecting the eyes during experiments.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: lab experiments are group projects  . hint:  goggles for the are eyes lab used safety . </s>	safety goggles are used to protect the eyes in the lab  . </s>	safety goggles are used for protecting the eyes during lab projects.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: goggles or safety glasses with sideshields are recommended  . hint:  eyes sideshields protecting for the glasses are recommended during with experiments . </s>	glasses with sideshields are recommended for protecting the eyes during experiments . </s>	glasses with sideshields are recommended for protecting the eyes during experiments.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: safety goggles are mandatory in the laboratory  . hint:  laboratory the are in experiments . </s>	experiments are performed in the laboratory  . </s>	the laboratory is required for protecting the eyes during experiments.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: home protective equipment eyes safety goggles are recommended  . hint:  eyes protective for protecting the equipment during used . </s>	protective equipment is used for protecting the eyes during experiements . </s>	protective equipment is used for protecting the eyes during experiments.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: protection is simple, safe, and inexpensive  . hint:  eyes goggles the during used experiments . </s>	safety goggles are used to keep the eyes safe during experiments  . </s>	goggles are used to protect the eyes during experiments.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: eyes eyes eyes are probably the most important symbolic sensory organ  . hint:  goggles sensory during safety experiments . </s>	sensory organs can be protected by safety goggles during experiments . </s>	safety goggles are used for protecting sensory organs during experiments.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: safety goggles are mandatory in the laboratory  . hint:  for the mandatory eyes in . </s>	protection for the eyes is mandatory in the laboratory  . </s>	the eyes are protected in the laboratory.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: sometimes science experiments can be dangerous  . hint:  goggles for protecting dangerous the are eyes used safety . </s>	safety goggles are used to protect the eyes from dangerous things . </s>	safety goggles are used for protecting the eyes for dangerous purposes.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: safety glasses and goggles protect the eyes  . hint:  eyes for protecting the glasses are during used safety experiments . </s>	safety glasses are used for protecting the eyes during experiments . </s>	glasses are used for protecting the eyes during experiments.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: larger pupil and larger corneas permit more light to enter the eye  . hint:  goggles for protecting the are during used safety experiments . </s>	safety goggles are used for protecting the pupils during experiments . </s>	safety goggles are used for protecting the cornea during experiments.
substitution statement 1: safety goggles are used for protecting the eyes during experiments . statement 2: goggles are worn to protect eyes  . hint:  goggles for are used . </s>	goggles are for protection . </s>	goggles are used for experiments.
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: cnidarians are entirely aquatic animals  . hint:  aquatic jellyfish . </s>	jellyfish are an aquatic invertebrate  . </s>	jellyfish are aquatic animals.
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: cnidarians are also called coelenterates  . hint: and  jellyfish corals coelenterates . </s>	coelenterates are invertebrates such as jellyfish and corals  . </s>	jellyfish and corals are coelenterates.
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: invertebrates have no vertebrae or backbone  . hint: and  backbone jellyfish corals no or vertebrae have . </s>	jellyfish and corals have no vertebrae or backbone . </s>	jellyfish and corals have no vertebrae or backbone.
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: invertebrates are animals without backbones  . hint:  cnidarians are backbones without . </s>	cnidarians are without backbones . </s>	cnidarians are without backbones.
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: cnidarians have a hydrostatic skeleton  . hint:  jellyfish a skeleton hydrostatic . </s>	jellyfish have a hydrostatic skeleton . </s>	jellyfish have a hydrostatic skeleton.
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: cnidarians are radial, tentacled animals that live mostly in the seas  . hint: and  that animals the jellyfish corals mostly are tentacled live seas radial, in . </s>	jellyfish and corals are radial, tentacled animals that live mostly in the seas  . </s>	jellyfish and corals are radial, tentacled animals that live mostly in
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: cnidarians are entirely aquatic animals  . hint:  aquatic jellyfish are . </s>	jellyfish are entirely aquatic . </s>	jellyfish are aquatic animals.
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: an invertebrate is an animal that has no spine, or backbone  . hint: and cnidarians  such jellyfish as corals . </s>	cnidarians such as jellyfish and corals have no backbone . </s>	cnidarians are animals such as jellyfish and corals.
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: cnidarians are also called coelenterates  . hint: and  such jellyfish as corals are coelenterates invertebrates . </s>	coelenterates are invertebrates such as jellyfish and corals . </s>	coelenterates are invertebrates such as jellyfish and corals 
substitution statement 1: cnidarians are invertebrates such as jellyfish and corals  . statement 2: cnidarians include jellyfish and anemones  . hint: and invertebrates are . </s>	anenomes and coral are invertebrates  . </s>	invertebrates are corals.
substitution statement 1: an anemometer is used to measure wind speed . statement 2: if wind speeds exceeded 73 mph, the storm is upgraded to a hurricane  . hint: is 73 a hurricane anemometer an . </s>	a hurricane occurs when anemometer shows a reading above 73 mph . </s>	an anemometer is used to measure 73mph.
substitution statement 1: an anemometer is used to measure wind speed . statement 2: wind speed is gauged with an anemometer  . hint:  wind measure . </s>	anemometers gauge wind  . </s>	wind speed is measured by an anemometer.
substitution statement 1: an anemometer is used to measure wind speed . statement 2: wind speed and severity of tornadoes is estimated by the damage caused  . hint:  is caused damage by wind used anemometer an to . </s>	an anemometer is used to estimate the damage caused by wind  . </s>	an anemometer is used to measure wind damage.
substitution statement 1: an anemometer is used to measure wind speed . statement 2: hurricanes have wind speeds of at least 74 mph  . hint:  hurricanes measure . </s>	anemometers can measure hurricanes . </s>	hurricanes measure anemometer.
substitution statement 1: an anemometer is used to measure wind speed . statement 2: an anemometer is a device that measures the force of the wind  . hint: speed measure of the force wind used to . </s>	the force of the wind can be used to measure its speed . </s>	wind speed is used to measure the force of the wind.
substitution statement 1: an anemometer is used to measure wind speed . statement 2: hurricanes have wind speeds of at least 74 mph  . hint:  measure . </s>	an anemometer is used to measure hurricanes . </s>	an anemometer can measure hurricane speed.
substitution statement 1: an anemometer is used to measure wind speed . statement 2: an anemometer and vane are at the top of the station  . hint:  is at measure top the of wind station to . </s>	a device to measure wind is placed at the top of a station . </s>	vanes are at the top of the station to measure wind speed.
substitution statement 1: an anemometer is used to measure wind speed . statement 2: hurricanes have five categories depending on wind speeds  . hint:  is used anemometer an to . </s>	an anemometer can be used to determine hurricane category . </s>	an anemometer is used to measure hurricanes.
substitution statement 1: bacteria are the most diverse and abundant group of organisms on earth  . statement 2: an organization is a life form  . hint: and is most  form earth diverse the on bacteria life abundant . </s>	bacteria are the most diverse and abundant group of life form on earth  . </s>	bacteria is the most diverse and abundant life form on earth.
substitution statement 1: bacteria are the most diverse and abundant group of organisms on earth  . statement 2: earth is our planet  . hint: and  most our of the diverse are planet bacteria organisms abundant group . </s>	bacteria are the most diverse and abundant group of organisms on our planet . </s>	bacteria are the most diverse and abundant group of organisms on our planet.
substitution statement 1: bacteria are the most diverse and abundant group of organisms on earth  . statement 2: earth is a world of water  . hint:  is most diverse bacteria group . </s>	bacteria is the most diverse and abundant group of organisms in the world  . </s>	bacteria is the most diverse and abundant group of organisms on earth.
substitution statement 1: bacteria are the most diverse and abundant group of organisms on earth  . statement 2: bacteria and blue-green bacteria are prokaryotic cells  . hint: and  most prokaryotic earth of the diverse cells are on organisms abundant group . </s>	prokaryotic cells are the most diverse and abundant group of organisms on earth . </s>	the most diverse and abundant group of organisms on earth are prokaryotic cells.
substitution statement 1: hermit crabs use the shells of dead snails for homes  . statement 2: students live at home or in group homes  . hint:  of the live crabs shells snails dead in . </s>	hermits crabs use dead snails shells as their place to live  . </s>	crabs use the shells of dead snails to live.
substitution statement 1: hermit crabs use the shells of dead snails for homes  . statement 2: most crabs are scavengers, such as the typical hermit crab   . hint:  for homes shells use snails dead . </s>	some scavengers use the shells of dead snails for homes . </s>	scavengers use shells of dead snails for homes.
substitution statement 1: hermit crabs use the shells of dead snails for homes  . statement 2: gastropods are snails and slugs  . hint:  gastropods crabs shells hermit . </s>	hermit crabs use shells of gastropods for homes  . </s>	hermit crabs use shells of gastropods for homes.
substitution statement 1: hermit crabs use the shells of dead snails for homes  . statement 2: most crabs are scavengers, such as the typical hermit crab   . hint:  for homes crabs shells dead . </s>	crabs use shells of dead snails for homes and are scavengers  . </s>	crabs use shells of dead snails for homes.
substitution statement 1: hermit crabs use the shells of dead snails for homes  . statement 2: hermit crabs find shells  . hint:  homes crabs snails use hermit . </s>	hermit crabs find dead snails to use as homes . </s>	hermit crabs use snails for homes.
substitution statement 1: hermit crabs use the shells of dead snails for homes  . statement 2: hermit crabs have unusual homes  . hint:  unusual dead shells . </s>	dead snail shells are unusual homes . </s>	dead snails use shells of dead snails to find unusual homes.
substitution statement 1: hermit crabs use the shells of dead snails for homes  . statement 2: hermit crabs live in shells and are scavengers  . hint:  for are scavengers crabs snails hermit dead . </s>	hermit crabs are scavengers for dead snails . </s>	hermit crabs use dead snails for homes.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: examples of such aerosols include dust, volcanic ash, and smoke  . hint: blocking the aerosols by sun . </s>	some aerosols can decrease temperatures by blocking the sun . </s>	aerosols decrease the temperature by blocking the sun.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: eruptive products of hawaiian volcanoes span a wide range of temperatures  . hint:  the eruptive sun products . </s>	eruptive products block the sun . </s>	eruptive products are hawaiian.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: with increasing cloud blocking the sun, temperatures drop considerably  . hint:  ash the volcanic sun atmosphere in . </s>	volcanic ash in the atmosphere increases clouds which block the sun  . </s>	volcanic ash in the atmosphere decreases the sun.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: volcanic ash spewed into the atmosphere can block part of the sun's radiation, cooling the air  . hint:  air ash the volcanic sun in . </s>	volcanic ash blocks the sun and cools the air . </s>	volcanic ash in the atmosphere decreases the temperature by cooling the sun.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: most volcanic ash consists of fine, dusty particles  . hint:  decreases particles dusty blocking the fine, by temperature sun atmosphere in . </s>	fine, dusty particles in the atmosphere decreases the temperature by blocking the sun . </s>	fine, dusty particles in the atmosphere decreases the temperature by blocking the sun.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: atmosphere is the air around an object in space  . hint:  blocking air ash the volcanic around sun in temperature . </s>	volcanic ash in the air around the earth decreases the temperature by blocking the sun . </s>	volcanic ash decreases the temperature by blocking the sun.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: small temperature variations can have major effects on natural ecosystems  . hint:  ecosystems ash natural the major can volcanic effects atmosphere in . </s>	volcanic ash in the atmosphere can have major effects on natural ecosystems . </s>	volcanic ash in the atmosphere can have major effects on natural ecosystems.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: supersaturation is inferred to be a common state for atmospheric haze particles  . hint:  decreases blocking haze the by sun temperature . </s>	haze decreases the temperature by blocking the sun . </s>	haze particles decrease the temperature by blocking the sun.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: ash clouds are a particular problem for aircraft  . hint:  for the are particular aircraft volcanic clouds atmosphere in . </s>	volcanic clouds in the atmosphere is a particular problem for aircraft  . </s>	volcanic clouds in the atmosphere are a particular problem for aircraft.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: cone volcanoes are associated with thick lava and much ash  . hint:  the volcanoes cone temperature . </s>	cone volcanoes can lower the temperature of the earth . </s>	cone volcanoes decrease the temperature.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: or a veil of tiny particles from a volcanic eruption can block the sun  . hint:  block the can sun . </s>	volcanoes can block the sun . </s>	ash in the atmosphere can block the sun.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: black sand is volcanic ash  . hint:  the sand black sun . </s>	black sand can block out the sun . </s>	black sand stops the sun.
substitution statement 1: volcanic ash in the atmosphere decreases the temperature by blocking the sun . statement 2: most volcanic ash consists of fine, dusty particles  . hint:  particles in dusty blocking the fine, by sun atmosphere temperature . </s>	fine, dusty particles erupted from volcanos decrease the temperature by blocking the sun . </s>	fine, dusty particles in the atmosphere decreases the temperature by blocking the sun.
substitution statement 1: a seismograph is used for measuring the size of an earthquake . statement 2: earthquakes are caused by fault movement  . hint:  fault seismograph . </s>	a seismograph will detect fault movements  . </s>	a seismograph can measure fault movement.
substitution statement 1: a seismograph is used for measuring the size of an earthquake . statement 2: magnitude a measure of earthquake size  . hint:  of measure magnitude . </s>	a seismograph measures the magnitude of earthquakes . </s>	a seismograph can measure the magnitude of an earthquake.
substitution statement 1: a seismograph is used for measuring the size of an earthquake . statement 2: earthquakes are commonly measured by the richter magnitude scale, which measures the size of earthquakes  . hint:  a seismograph richter magnitude . </s>	a seismograph is used for measuring the richter magnitude scale . </s>	a seismograph can measure the richter magnitude scale.
substitution statement 1: a seismograph is used for measuring the size of an earthquake . statement 2: when earthquakes occur near cities of any size, the potential for damage is great  . hint:  is of the a seismograph damage size used an . </s>	a seismograph is used for measuring the size of the damage done by an occurrence  . </s>	a seismograph is used to measure the size of an earthquake.
substitution statement 1: a seismograph is used for measuring the size of an earthquake . statement 2: damage caused by earthquakes is emmense  . hint:  damage a seismograph . </s>	a seismograph can prevent damage . </s>	a seismograph can measure damage.
substitution statement 1: a seismograph is used for measuring the size of an earthquake . statement 2: richter magnitude is a measure of the size of the earthquake  . hint:  is for a seismograph richter magnitude used measuring . </s>	a seismograph is used for measuring richter magnitude . </s>	a seismograph is used for measuring richter magnitude.
substitution statement 1: a seismograph is used for measuring the size of an earthquake . statement 2: most earthquakes are minor tremors  . hint:  tremors of the size . </s>	a seismograph is used for measuring the size of tremors . </s>	tremors measure the size of a quai.
substitution statement 1: a seismograph is used for measuring the size of an earthquake . statement 2: these are the waves that do the damage during earthquakes  . hint:  is that the damage waves . </s>	a seismograph measures waves that do damage  . </s>	the waves that do the damage during earthquakes are measured by a seismograph 
substitution statement 1: sponges have specialized cells called collar cells  . statement 2: special cells called collar cells pick up the planktonic food and start the digestive process  . hint:  planktonic specialized food up . </s>	sponges have specialized cells to pick up planktonic food to digest . </s>	sponges have specialized cells that pick up the planktonic food.
substitution statement 1: sponges have specialized cells called collar cells  . statement 2: special cells called collar cells pick up the planktonic food and start the digestive process  . hint: and  specialized cells sponges food . </s>	sponges trap and digest food with specialized cells . </s>	sponges have specialized cells and a digestive system.
substitution statement 1: sponges have specialized cells called collar cells  . statement 2: spicules, amoeboid cells, and collar cells are characteristic of sea anemones  . hint:  sea sponges . </s>	sponges and sea anemones have similar types of specialized cells  . </s>	sponges are anemones in sea.
substitution statement 1: sponges have specialized cells called collar cells  . statement 2: flagellum of collar cell cause current to pass over collar and food is collected  . hint:  of cells flagellum food to . </s>	sponges use specialized cells with flagellum to collect food  . </s>	flagellum causes food to pass over.
